Unnamed: 0,NVDA,SMA,EMA,AAPL,AMD,AVGO,INTC,QCOM,ADS_Index,Mkt-RF,SMB,HML,RMW,CMA,RF,CBBTCUSD,CBETHUSD,SP500,NASDAQCOM,DJIA,MACD,MACD_Signal,OBV,RSI
-0.9522904718924488,-0.958338053103921,-1.026317211031642,-1.0070142282021908,-0.006311718361763068,-0.9969859058365076,-0.9484308776567422,0.8953839145040283,-0.9458286451802008,1.0450693522506116,-0.4839359048910947,-1.0612782116493296,-0.9549520396929494,0.7873489828484792,-0.003844205422069568,-0.28656353826999054,-1.0539253244403886,-1.0546476950644434,-1.0044805572055966,-0.9336432393121988,-1.1093826518809151,-0.11551201477060954,-0.29339181666490566,-0.9109126301722351,0.7730418700952871
-0.9384891607056017,-0.9986785992028012,-1.0241124996489042,-1.001423458609362,0.029684179684898337,-0.8785525183572428,-0.9814721374132225,0.8993884545059312,-0.9312439842418677,1.0653049579912142,0.42318141244134994,0.25336411859090296,-0.08995752788048314,-0.7679847678251521,0.08805060990549808,-0.28656353826999054,-0.9391586763174912,-0.8774222901809187,-0.9613860008944239,-0.8911528258538406,-1.029396998532479,-0.1443882260649546,-0.26356540130258804,-0.9635310779036677,0.36581152404382766
-0.9246878495187546,-1.0295579951415526,-1.0231532739114204,-0.9983301924030212,-0.042308440226298344,-0.8856233334109992,-0.9567990746446732,0.9381058893973794,-0.9236475043442568,1.095300004083388,0.04317280653181229,0.7563577058132527,0.23814383866907296,-1.0207265023096173,0.5934720942071201,-0.28656353826999054,-0.9188807827555584,-0.8526079469342553,-0.9550258710427475,-0.9008337776754853,-0.9786883284005682,-0.19852730572770366,-0.2513348772427187,-1.015134229380922,0.6101016785359576
-0.9108865383319075,-1.0142496132378545,-1.019943155323297,-0.9943771743490787,-0.05197923821160013,-0.8736030826816215,-1.0596213092973155,0.9541276622133441,-0.9099744590569205,1.1147445271457574,-0.37361082575606774,-0.12388107182585943,-0.14961232179858425,0.22354049822928784,-0.5092656897236917,-0.28656353826999054,-0.952548610867275,-0.9284999894185758,-0.9758599728730533,-0.9071738014201066,-1.0032286923271105,-0.2339733305049588,-0.24916526840650177,-0.9630277473710632,1.0961432105470346
-0.8970852271450604,-1.0280798588834126,-1.0179508416913496,-0.9916362222821846,-0.019206115675498785,-0.8962291514056111,-1.073591860727144,0.9741534589157327,-0.9588945810882709,1.1152154588706586,-0.0181189040987583,-0.30678783081580485,0.044265758435244364,-0.34026798638990347,0.1339980175692819,-0.28656353826999054,-0.9125358857101605,-0.8990181531973859,-0.9654312305427315,-0.8808978535710861,-0.9670719211290585,-0.2782603467781604,-0.25694368721367555,-1.014679499093252,0.944725908973309
-0.8832839159582133,-1.0176003980774628,-1.013100461672505,-0.9883469339535234,-0.07454443351063916,-0.8311792712551437,-1.0934168391616614,1.0689447761434019,-0.8940678126873263,1.1127699186852067,-0.0794106147293289,0.6991993436288948,0.9987424611248622,-1.506768299395127,-0.0727653169177453,-0.28656353826999054,-0.9109046859830848,-0.9270927751187931,-0.9755092304179984,-0.8959062312452816,-0.9612528934090054,-0.309038067473205,-0.2697783486875298,-0.962683188904855,0.9045871494250087
-0.8694826047713663,-1.0626056418411205,-1.0078206873870563,-0.9883841628222347,-0.04338269872981938,-0.9262793736430346,-1.1476472183850697,1.0369027788579095,-0.8592085056487195,1.1074161685494874,0.3373730175585511,-0.4211045551845207,-0.01538903548285675,-0.24305962697280153,0.4786035750476606,-0.28656353826999054,-0.9190781377842665,-0.891675559771787,-0.9352439965776083,-0.9167193102116024,-0.7359084471696357,-0.37437223392315805,-0.29408170792803173,-1.0131997533267787,0.6153954475160648
-0.8556812935845192,-1.0627699906354908,-1.0024370268235654,-0.9884303538473671,0.025924274922574687,-0.9181482734862336,-1.1323116912454707,0.90873478971594,-0.8402496596960628,1.099141815523372,0.9135150974859145,2.5854252957127066,1.5654630033468229,-0.7485430959417317,1.374578024491445,-0.28656353826999054,-0.8538972762620323,-0.8431754312812565,-0.8725078627833196,-0.8658894758968906,-0.6083531081364911,-0.4292713557576526,-0.32531828214312625,-1.0637109140576573,0.39249322085843463
-0.8418799823976721,-1.1039974686338148,-0.9976778424294797,-0.9913264453694369,-0.07132083418220217,-1.01784447309007,-1.1539679518083445,0.7231577274934629,-0.8316880376543767,1.0515876256604508,-0.6310360104044642,1.7623448802579524,0.7153821900138819,-0.8846347991256743,1.8340521011292834,-0.28656353826999054,-0.6429616707317214,-0.6338488209848666,-0.9306141961708746,-0.9429888083925205,-0.6261305841919563,-0.5090365208082998,-0.36744335894843533,-1.1128665397235387,-0.1532660343099382
-0.828078671210825,-1.0691726987389798,-0.9935280208304788,-0.9916258696547386,0.14304728543184483,-1.0245616799601351,-1.1929348643709201,0.6657486544129549,-0.8072252408401662,1.0246689204062935,-0.3490941415038395,-1.1641632635811738,-1.2979671047220307,0.3207488576463898,-0.8768449510339622,-0.28656353826999054,-0.49502930865177935,-0.5579846441302448,-0.9366937320585047,-0.9143393826818307,-0.6607156983495482,-0.5450200907564855,-0.40887371073730344,-1.0625658962439353,-0.24044930914017795
-0.8142773600239779,-1.1040958773321983,-0.991399488607021,-0.9943226172780063,0.08394906283438694,-1.0797126887593589,-1.226981632120697,0.5789684816510078,-0.8313818661139712,0.9917681429518781,-0.5697442997738936,0.44770255001771986,0.4469356173824269,-0.4569180176904258,0.6853669095346879,-0.28656353826999054,-0.5139290733907956,-0.6416233316707947,-0.9784087013797913,-0.9680006212934789,-0.6910794196298649,-0.6034774684269578,-0.4545762931604508,-1.1117182862900834,-0.6529121183079698
-0.8004760488371309,-1.0681871074183544,-0.9858344851714788,-0.9943605386866955,0.18871562909955422,-0.6713826271764612,-1.1601092295991677,0.6964564931851184,-0.7402586021937304,0.9528720741610665,0.9012567553598005,0.13904739422218707,0.7004684915343566,0.12633213881218588,-0.37142346673234017,-0.28656353826999054,-0.5456535586177862,-0.4675049444986717,-0.8936459414080072,-0.8433414362110353,-0.6638243753607088,-0.6208018912808214,-0.4948601359795335,-1.0613852371514456,-0.4618895740473966
-0.7866747376502837,-1.038290419488047,-0.9775417797655361,-0.9923272155958787,0.2660811891640947,-0.6519382229336502,-1.080954271495991,0.7698857907351538,-0.7393412770501381,0.907965842505704,0.45995643881969234,0.2190691012802882,0.7601232854524579,-0.2819429707396423,-0.11871272458152914,-0.28656353826999054,-0.48402844399033335,-0.4667247068671091,-0.8497329860350394,-0.8020764596921267,-0.6073269849447839,-0.6106314611006787,-0.5249023136740804,-1.0100692026160667,-0.40386927949148627
-0.7728734264634367,-1.0671685460497353,-0.9704646416025215,-0.9924233983300227,0.13015371193597838,-0.457848597861276,-0.7758988939093433,1.0155412752957549,-0.6436301979343118,0.739314451270461,0.3373730175585511,-0.46683124493200706,-0.20926711571668535,0.009682107511663552,1.5353939513146886,-0.28656353826999054,-0.6866469447393831,-0.6561134591141019,-0.8074802116160018,-0.7836820062641915,-0.5393257577340804,-0.6272243073113085,-0.5525006693196108,-1.0604357414493948,-0.6625401971985259
-0.7590721152765896,-1.0333294928369254,-0.9629614569328813,-0.9901717632420195,0.21235590671997898,-0.34471825424132524,-0.6213247153416172,0.9487868992361962,-0.6258950865611775,0.6748020099938464,0.32511467543243705,-0.6954646936694387,-1.3576218986401318,-0.7485430959417317,-0.4403445782280159,-0.28656353826999054,-0.670058381918194,-0.6865427267450469,-0.7577683143194459,-0.7185984054432617,-0.46441876473952987,-0.6131752058707292,-0.5715612087944761,-1.0089565945831875,-0.7369669086129689
-0.7452708040897426,-1.0191696720728316,-0.9545209347090842,-0.9870855475836021,0.38696657588930394,-0.3242132951714545,-0.5587979213832581,1.0195468475286158,-0.5610690318468069,0.6064872494464592,1.8083740726922453,2.2310434501696874,1.9830465607735308,-1.9539267527137958,0.45562987121576876,-0.28656353826999054,-0.5710814786431441,-0.6019566077947419,-0.609544552812924,-0.5892438619822997,-0.2426116292496305,-0.5914137016877574,-0.5821346527088231,-0.9570118770727524,-0.7059558005020562
-0.7314694929028954,-1.0105621076799554,-0.9475613645905471,-0.9836028205495069,0.3950251623014549,-0.3309305020415192,-0.498461320818156,1.1009867734288932,-0.47850643838615325,0.5343434834972214,0.533506491576377,2.139590070674715,2.997178057381249,0.02912377939508394,0.938077651685499,-0.28656353826999054,-0.5640847729825238,-0.5275832421289984,-0.5804095462129671,-0.5714427780197818,-0.1741557904982965,-0.5684102629521216,-0.5856516174452061,-0.9047841561854019,-0.8768166883550652
-0.7176681817160483,-0.9928213385472952,-0.9413416406171704,-0.9791171505704824,0.3660135921634188,-0.29027446180948424,-0.41496131060338254,1.2318251440594385,-0.42866399540518957,0.45834212576423566,-0.16521900961212768,-0.6383063314850809,-0.8803835472953229,0.24298217011270826,-0.7390027280426107,-0.28656353826999054,-0.637356519406174,-0.657729665636625,-0.5812513281051022,-0.5376723158358165,-0.14955914133338846,-0.5372074077681055,-0.5817619318726631,-0.8519731251918136,-0.5969234541995618
-0.7038668705292013,-0.9538244159251975,-0.9354819417997033,-0.9722223405530674,0.2757519871493949,-0.2991127783336684,-0.35297343999394915,1.1690753080017817,-0.47392076425029095,0.20757304774435123,0.42318141244134994,-0.5468529519901082,-0.567195879225292,0.6512572796645363,-0.4862919858917997,-0.28656353826999054,-0.5904699320246755,-0.6656156388413477,-0.5312822196748375,-0.4788061950655629,-0.14918679283344735,-0.48250837324437335,-0.5668992810153463,-0.7978798943514346,-0.47252708103749236
-0.6900655593423541,-0.9693639642490476,-0.9310293857898838,-0.966847679447235,0.3321653873059256,-0.25492119571274774,-0.3608021571813805,1.2985795201189962,-0.4256065621205816,0.11719959734378763,0.7909316762247735,1.7623448802579524,0.9838287626453369,-0.7679847678251521,0.17994542523306573,-0.28656353826999054,-0.6163865406925482,-0.7208871153486546,-0.4662545685075196,-0.41558009865811385,-0.040123319419614764,-0.4547381545796926,-0.549043330548826,-0.8514621899223841,-0.5345339224548916
-0.6762642481555071,-1.0184142442811643,-0.9285358332002341,-0.9652139689014572,0.2188031053768499,-0.42037422211042014,-0.46615429891289634,1.1784216432117915,-0.510920179429913,0.02349244604852844,-2.0039703285292454,-0.36394619300016273,0.19340274323049714,1.4483658268847723,0.2718402405606334,-0.28656353826999054,-0.522756347634023,-0.6891481631218721,-0.6299811465274998,-0.560878221668113,-0.24617924743513966,-0.4758575162559181,-0.5392956074369313,-0.9034317413294973,-1.058845240485808
-0.66246293696866,-0.9895358669966775,-0.9257420658296437,-0.9616873266711592,0.21074204751108808,-0.26340563432922526,-0.4051438354922972,1.354653402455217,-0.4497629494988619,-0.07358971594185618,1.244490334890996,0.8821061026188401,-0.060130130921432594,-1.1373765336101394,-0.32547605906855637,-0.28656353826999054,-0.5073190224802967,-0.6308114673477121,-0.5168082476962083,-0.4409595426409054,-0.10661350446194165,-0.471147019951475,-0.5304854808790874,-0.850512685976716,-0.7844112451682975
-0.648661625781813,-0.9947923958271472,-0.9235670173622861,-0.9587519537744856,0.15271890723501896,-0.2743650605075288,-0.4243021849417742,1.4774806286200395,-0.417656093682082,-0.1740799364677102,0.1534978856668394,0.7334943609395095,0.11883425083287076,-1.2929099086775027,0.5245509827114445,-0.28656353826999054,-0.49801380000428036,-0.5113515128295246,-0.4983825773906174,-0.4221910084630344,-0.1145713712398136,-0.47424002940017157,-0.5241018456963938,-0.903258909774044,-0.5735818959482711
-0.6348603145949658,-0.9800413707043573,-0.9224723527089709,-0.954985210630804,0.12316856020948228,-0.13966920299064756,-0.38854711086138227,1.8112519928023527,-0.3574161888946233,-0.6228406914781973,0.4967314651980346,0.9849911545506844,0.6109863006572049,-0.6707764084080501,-0.3025023552366644,-0.28656353826999054,-0.5983923267485209,-0.6463465559047192,-0.45133632275248536,-0.36956171674776434,-0.04557432827344471,-0.46700764064023376,-0.5174412155298838,-0.8500276810050461,-0.2736377108778839
-0.6210590034081187,-0.9755076757017593,-0.9215473534123113,-0.9511477495034318,0.12854232418069989,-0.04562938570580125,-0.4091847868189821,1.84596385546094,-0.3494657204561237,-0.7528880742116681,0.10446451716238288,0.23050077371715977,0.11883425083287076,-0.6513347365246297,-0.2565549475728806,-0.28656353826999054,-0.5363537063466328,-0.4363233048658627,-0.43536584963228453,-0.35368908354785233,0.0025668690623370984,-0.4601449642847426,-0.510638414075829,-0.7966473829070428,-0.3388770844102752
-0.6072576922212717,-0.972057855356771,-0.9216970026882585,-0.9473191527174373,0.1516446487314979,0.04947044695807469,-0.42275079795488335,1.7965664429616321,-0.3451855041740924,-0.8905695080645906,-0.10392729898155711,-0.3982412103107775,-0.00047533700333147197,-0.6513347365246297,0.4096824635519849,-0.28656353826999054,-0.5921642316588888,-0.482970368981432,-0.43122708866262677,-0.3562947494612069,0.02576504653559358,-0.4545390201327847,-0.5039918572759553,-0.7431536608806103,-0.21532290621109568
-0.5934563810344246,-0.972057855356771,-0.9209601430973939,-0.9437375621757,0.09523124857496876,0.001743861396298442,-0.4449754738000774,1.7778748047725734,-0.38279678664347566,-1.0359469577376095,-0.6187776682783501,-1.2670483155130179,-0.567195879225292,1.3122741237008295,-0.0727653169177453,-0.28656353826999054,-0.6295368298503291,-0.5525787119687032,-0.46284067527831113,-0.4103365184908933,0.01686331960670064,-0.4528099535713274,-0.498303159349144,-0.7431536608806103,-0.28024264809110955
-0.5796550698475775,-1.0165414703382967,-0.9224697009306729,-0.9434652424228007,-0.27494389730743096,-0.3104255429716484,-0.5563525949435559,1.450779394311694,-0.5173419312261086,-1.670779446824642,-0.9497529056834312,-0.26106114106831846,1.1478794459201151,1.2539491080505685,1.5353939513146886,1.5116226643742174,-0.42991691724154557,-0.4686335025014676,-0.5259743171883297,-0.5686178233909468,0.02790388559341249,-0.4906097347517049,-0.5018726649835651,-0.7951847879860595,-0.27625392091081036
-0.5658537586607304,-1.0362205774256135,-0.924460662243787,-0.9445722568203924,-0.3496238111131718,-0.4256769962457186,-0.6530452372884188,1.350647314106878,-0.5977625133815483,-1.8137981068931117,-1.3297615115929688,-2.1701504380258734,-0.23909451267573595,0.6512572796645363,-0.34844976290044827,1.5116226643742174,-0.5771773324380297,-0.6751317513834425,-0.6148758381297694,-0.680667907333274,-0.09542573092873867,-0.5386116580582165,-0.5150404426521829,-0.8465688777028577,-0.4198605187559956
-0.5520524474738834,-1.0221264460347086,-0.9272388096711135,-0.9446325578663739,-0.47534418492209507,-0.40128369577531564,-0.6875730574234773,1.3266164612871065,-0.6414900897932961,-1.9453119875418452,-0.4961942470172089,0.31052248077526085,0.10392055235334546,-0.865193127242254,0.6164457980390121,1.5116226643742174,-0.48361426694029,-0.5904620355440416,-0.6525923434634214,-0.733497138759717,-0.09103115270265785,-0.56636931703585,-0.5315377963911134,-0.7947213812913344,-0.01679385373862263
-0.5382511362870362,-0.9860207333626987,-0.9282115233573491,-0.9421905065522891,-0.5145645061150658,-0.3104255429716484,-0.6865989889440834,1.3292863266602015,-0.6243663699188735,-2.065366529551315,0.09220617503626875,-0.6383063314850809,0.939087667206761,0.18465715446244707,-0.2795286514047725,1.5116226643742174,-0.4873472305955439,-0.5912422731756042,-0.632576640694913,-0.7246159457827649,-0.0798736866054967,-0.5599026671086772,-0.5433464597588005,-0.7416867504260466,-0.009275946671658545
-0.5244498251001892,-0.882335197602053,-0.9241234547150935,-0.9327311297334906,-0.2792425789572552,-0.04174104430526908,-0.5943443261235902,1.5375600831891203,-0.5540358885518996,-2.3580753824576886,1.7348240199355605,0.6649043263182801,-1.9839972347801935,-1.9344850808303755,-1.0606345816890976,1.5116226643742174,-0.29765749805368535,-0.5040367850336244,-0.47754847556031166,-0.5184200565502672,0.014036068787358854,-0.47128772346147974,-0.5337563898370737,-0.6852430005391607,0.7752953707088878
-0.5106485139133421,-0.8531941881862115,-0.917926385385881,-0.9218655118201127,-0.30180777425629424,0.06714708000644294,-0.5667793845276129,1.4841560662259943,-0.5277384414505044,-2.4343828458118604,-0.3490941415038395,-0.8212130904750262,-1.3725355971196571,-0.6124513927577888,-0.34844976290044827,1.5116226643742174,-0.35789172962167287,-0.4866346992868069,-0.49400998811759045,-0.5094292192155762,-0.054307199487247014,-0.38043980408039446,-0.5065676268294452,-0.6278411115176373,0.7500417810051223
-0.496847202726495,-0.8134415870496479,-0.9108703997799885,-0.9089500889254724,-0.24539437409976506,0.041692685260950255,-0.5737069283917776,1.406721712558578,-0.5454740286146883,-2.5002471916173445,0.5212481494502629,-0.29535615837893325,-0.6865054670614943,0.4373988889469121,-0.34844976290044827,1.5116226643742174,-0.32517778414871157,-0.1581407235840662,-0.4309932603592576,-0.4372316344777412,0.019543362879554445,-0.28017736052613323,-0.46327740281969954,-0.5691321805090283,0.7866124098152405
-0.48304589153964794,-0.7979347580509927,-0.9027835639928802,-0.8957948607909227,-0.2776311912019736,0.023309375293228907,-0.5036763849649054,1.4294173746340604,-0.5540358885518996,-2.555697336734443,-0.26328574662104065,-0.718328038543182,-0.7909013564181712,0.8456739984987404,-0.2335812437409887,1.5116226643742174,-0.34299075367861853,-0.10176855470366197,-0.4384991488974488,-0.4368898020683157,0.026163372837858506,-0.19356034104251746,-0.41003743371339735,-0.5099133941448367,1.1012629597143617
-0.46924458035280087,-0.8016143658407414,-0.8951942581978153,-0.8837429891493317,-0.25990180680452396,-0.028306630565139598,-0.47589581838419925,1.3599926170859278,-0.5182592563697009,-2.600749805083328,-0.10392729898155711,-0.20390277888396052,-0.7759876579386459,0.18465715446244707,-0.5781868012193675,1.5116226643742174,-0.5797879232769583,-0.23665213526006149,-0.4301047128064497,-0.43522578769790643,-0.024943623596313896,-0.13435205108422005,-0.3547258402013372,-0.5690111971836682,0.9514195008986452
-0.45544326916595373,-0.7466833825714652,-0.8840933856484311,-0.8686675060581994,-0.3829348867189045,0.40229643100608653,-0.44962963476074785,1.351983537082122,-0.4901271589811212,-2.660153298101571,-0.6678110367828065,-0.9583931597174853,-0.984779436652,0.22354049822928784,-0.5552130973874755,1.5116226643742174,-0.5559455562373427,-0.14866640948651902,-0.4718430649580739,-0.45354929477671535,-0.1253305110347067,-0.04923829500742512,-0.2921917190648162,-0.508107295940641,1.0884773936604162
-0.44164195797910666,-0.7574921677731516,-0.8733665415825468,-0.8553125867451631,-0.4339753467220884,0.4528513425893653,-0.49036383752072843,1.2184742688475259,-0.5451676191787581,-2.6362473165927693,-0.8149111422961759,-0.1467444166996026,-0.3882314974709887,0.4762822327137529,-0.4633182820599078,1.5116226643742174,-0.5859864822398453,-0.23304353621408386,-0.5344389017703393,-0.5107771998489686,-0.16622390152274522,0.0013023823196816095,-0.2313068527005703,-0.5686558107263276,0.9620163408348696
-0.4278406467922596,-0.722864716720681,-0.8599743079313195,-0.8404231066796499,-0.11430270777323968,0.5412345078312065,-0.34518005748143343,1.3092600138423338,-0.3626151576933956,-2.596259429776594,0.9748068081164852,-0.27249281350519006,-0.5373684822662416,1.3511574674676703,-0.4862919858917997,1.5116226643742174,-0.6846720519010886,-0.3188139444265827,-0.4368623507738561,-0.38176448879743236,-0.0787912781754269,0.06143267647424572,-0.16968126875772238,-0.5069687658536197,1.016556172593678
-0.4140393356054125,-0.6445421738877449,-0.8450536456524128,-0.8210744253155001,0.043116530068266906,0.9499181775977956,-0.10240218354822223,1.497506941437906,-0.15865638109633137,-2.540168982752832,1.3670737561521369,-0.38680953787390593,0.939087667206761,-0.1264095956722792,-0.5552130973874755,1.5116226643742174,-0.6579062795892856,-0.2859464341970043,-0.29920762857967687,-0.21709156280793873,0.09231151681628612,0.1642162611599439,-0.09829997545346866,-0.44270651802704913,1.1317929453774225
-0.40023802441856543,-0.6391869856360933,-0.8287176781984391,-0.8026034748602255,0.16829895080755727,0.7360308098229339,-0.0688481536667703,1.5068527605324369,-0.1308306931436819,-2.2791282228560448,0.3864063860630076,2.128158398237843,0.834691777850084,-0.865193127242254,0.2718402405606334,1.5116226643742174,-0.7979370564892255,-0.5296452987266999,-0.2743750627617365,-0.18528179972709083,0.1520647917898565,0.23942098274428758,-0.02503883584409201,-0.37826819478167495,1.2802322209877512
-0.38643671323171835,-0.6319919934895675,-0.8133906639324591,-0.7848263244768983,0.23760592445994827,0.7445157878874414,-0.04788634466761249,1.596303314782957,-0.11156591354614455,-2.166505313943919,0.17801456991906756,-0.7526230558537966,-0.8952972457748481,-0.37915133015674424,0.5475246865433363,1.5116226643742174,-0.7765139667403009,-0.6327481286117693,-0.24124159217414515,-0.14293972863508783,0.11034444126124629,0.2936696344649831,0.0452242232559379,-0.31359330857662565,1.76626605417383
-0.3726354020448713,-0.583073342926626,-0.7973952517671566,-0.7648109886808394,0.20107207334365557,1.093452351638861,0.05154849103140887,1.6230050652067807,-0.08496300859091842,-2.041691882924921,-0.10392729898155711,-0.8326447629118978,-0.00047533700333147197,0.45684056083033253,-0.8538712472020704,1.5116226643742174,-0.7640940254438601,-0.6426264943399471,-0.23200537419101322,-0.10683448659806842,0.06745508962816196,0.3650904382283769,0.11677788274453973,-0.2473100061067464,1.802100511197824
-0.35883409085802415,-0.5746958167013084,-0.7800907509219723,-0.7455072524347903,0.1833426889462059,1.1655733165671003,-0.03457296254607523,1.6844191944046703,-0.08190509951526091,-1.9046300960784472,0.47221478094580643,0.26479579102777456,0.8048643808910337,-0.41803467392358507,1.2597095053319856,1.5116226643742174,-0.7712968127160906,-0.6639297682445783,-0.17212194569784459,-0.08840133516151931,0.17255261855421733,0.41591200293493347,0.18493872235791695,-0.18075125553507407,1.8692073530053464
-0.34503277967117707,-0.5939478175015013,-0.7646517628946353,-0.7287811285373604,0.08932117916985989,1.0566851922553884,-0.12520417790091118,0.8967185891328363,-0.19657407300164484,-1.755270381643983,-0.11618564110767124,0.4019758602702335,-0.35840410051193816,0.45684056083033253,0.11102431373739,1.5116226643742174,-0.6472591771731768,-0.5966342725222962,-0.17958106857536066,-0.12396480507794023,0.1986603098875019,0.4273622064621053,0.24192722218400073,-0.24667701171991824,1.6519444421722573
-0.33123146848433,-0.5468360007854406,-0.7480549124345107,-0.7098740412993904,0.052249374983935844,1.077190151325259,-0.07869790296911808,0.9220851488123737,-0.2295987297530666,-1.2356178781156888,0.9625484659903711,1.0421495167350423,-0.8803835472953229,-2.187226815314841,-0.6241342088831512,1.5116226643742174,-0.547906359557731,-0.5275414436844508,-0.09315812764964636,-0.01259193628636168,0.2956527644891942,0.462246494099308,0.2950121554032073,-0.17920224689726824,1.7297535047923465
-0.3174301572974829,-0.5366844853998362,-0.7314038062380119,-0.6914842962756685,-0.14600074798794152,0.873201654901641,-0.1133701222874978,0.7992574065320722,-0.3415157278086736,-1.0420690701613253,-0.2510274044949265,-1.0612782116493296,1.2373616367972664,1.8955242802034413,0.3637350558882011,1.5116226643742174,-0.567131021690947,-0.4845587098742558,-0.10007944542941143,-0.08878831524766123,0.35360924146885125,0.4847898689566313,0.34232305761765064,-0.11139370625964827,1.741044519934791
-0.30362884611063584,-0.577652465301786,-0.7168156073595148,-0.6771159100929871,-0.3415652247010224,0.7187080546822722,-0.21496955460739658,0.8206189100942268,-0.26415257893784194,-0.8386967916647242,-2.2246204867992994,-0.9812565045912285,-0.49262738682766566,-0.4569180176904258,0.8691565401898231,1.5116226643742174,-0.5930738101075257,-0.570301252457056,-0.28555205566284503,-0.3118758852402428,0.21635552290228396,0.45549502984352247,0.3738784179392616,-0.17785523985421717,1.3917479882228152
-0.28982753492378877,-0.5283723978249087,-0.7018660838656428,-0.6602644087101214,-0.20939765223523132,0.8173434297350338,-0.14277497101122047,0.858001670356868,-0.49043261683495226,-0.625426684985111,1.4161071246565935,0.4134075327071051,-2.0436520286982947,-0.1264095956722792,-0.6011605050512593,-0.28656353826999054,-0.5601376724083656,-0.5433969869829921,-0.14399240080238138,-0.18441109453327298,0.37635280740147714,0.4599137927818463,0.4000719816721763,-0.10977340269888147,1.8473963975995076
-0.2760262237369417,-0.4254427913015275,-0.6827537794176993,-0.6373775069243108,-0.2636617115668476,1.0711801608225775,-0.05499390061580068,0.7565338832922841,-0.4726965538797189,-0.42466105489563855,1.1219069136298547,-1.7586102302984963,-0.7909013564181712,-0.34026798638990347,-3.1512416303912616,-0.28656353826999054,-0.5536081745708086,-0.5381582485996429,-0.021419604175597146,-0.012005016489046878,0.43462101800899483,0.5346828527581649,0.4370893451675107,-0.038307292784051476,2.126555212437208
-0.2622249125500946,-0.32123136447117645,-0.6582561801708018,-0.6087559200346799,-0.16534316777641897,0.9499181775977956,0.01269092120302357,0.7792310937142046,-0.40114376530637114,0.10531063678005305,-0.6065193261522359,-1.0384148667755864,-1.0146068336110505,0.16521548257902668,-0.2795286514047725,-0.28656353826999054,-0.5893744102326643,-0.5512968930025645,-0.05836447610812479,-0.03217312864513157,0.31585916506173944,0.6647681392214713,0.4946492411926236,0.036585218895741047,2.1972011529686557
-0.2484236013632475,-0.35766590009332655,-0.6360535408677234,-0.5845021031702392,-0.07830516209083208,0.7254252615523369,-0.061091218732319194,0.7919517919262036,-0.3990031813743059,0.26067266521698657,0.2393062805496382,0.9164011199294549,-0.7610739594591206,-1.4873266275117065,1.420525432155229,-0.28656353826999054,-0.55992085038703,-0.4475949520789739,-0.031661283863222624,-0.02487210435325854,0.3770109117269614,0.7213957808651891,0.5528623798644485,-0.03710934682638871,1.9069084579739934
-0.23462229017640043,-0.29603322178343416,-0.611500549408038,-0.5575481584085984,-0.07239509268572475,0.8336061694966658,0.06305785715169183,0.7973075222522438,-0.34426770323945055,0.40581754071358495,0.852223386855344,-1.1298682462705592,-0.9549520396929494,1.176182420516887,-1.7957931043096391,-0.28656353826999054,-0.4726704607055117,-0.37511644923273996,0.06381081240292953,0.07035079551000627,0.4445531977633162,0.8002302070776829,0.6163687591621537,0.038611664864668924,1.8608172786379376
-0.22082097898955333,-0.31108009980837065,-0.5879945963110392,-0.5333743995523956,-0.1309561860314252,0.777394605870382,0.1269181873059188,0.7598158616235252,-0.27424363130840673,0.5408006184024242,0.16575622779295343,1.636596483452365,0.014438361476193803,-1.0401681741930375,-0.3943971705642321,-0.28656353826999054,-0.4087207186480741,-0.37933809213208775,0.07047491904898577,0.09425971516546015,0.46575541409152377,0.8326958557695642,0.6741484037860892,-0.036614614386476424,1.7158175526486745
-0.20701966780270625,-0.22920907720926456,-0.5617711695313609,-0.5050948842439408,-0.08953462348768434,0.8880499619285068,0.1582350036361539,0.8682744328517601,-0.18801221306443355,0.6656748574476554,0.7051232813419747,0.996422826987556,-0.671591768581969,-0.6902180802914705,-0.9227923586977461,-0.28656353826999054,-0.2873104558342856,-0.2849990027872498,0.1375836421163013,0.22128592844147035,0.4420982954439187,0.907924799580399,0.7365334280717479,0.041303535610310894,1.7700545357710153
-0.19321835661585918,-0.22543093535973333,-0.5355362017896541,-0.47837841196038705,-0.18098746914287803,0.8678988807663426,0.0917045406065343,0.9646822237597952,-0.12379707405772501,0.9785159589739558,-0.03037724622487241,1.9223882943741546,1.6102040987853987,-0.10696792378885879,1.0759198746768504,-0.28656353826999054,-0.09891360011314579,-0.03876436595497524,0.12643003204553246,0.1902565752010088,0.49651746167410526,0.9517728106114687,0.7958612426121104,0.11934590867399991,1.7555076268259984
-0.17941704542901207,-0.22937304991943733,-0.5094397696417586,-0.4536584062522401,-0.2944947430172173,0.8548178054858897,0.04353892708259327,0.8481892828692805,-0.21736756924148615,1.0602073286181604,-2.053003697033702,-2.8446191118012973,-1.0146068336110505,1.487249170651613,-0.049791613085853406,-0.28656353826999054,-0.11700649157152655,-0.0750732814523388,-0.03413986387894809,0.005183349003746283,0.269371887807101,0.9642049560828292,0.8459942713306807,0.04143315824644881,1.7536781290394998
